Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1eCZIPllOmazRob2cFkzRo,"7hJcb9fa4alzcOq3EaNPoG,7xTKLpo7UCzXSnlH7fOIoM,4VmEWwd8y9MCLwexFMdpwt,2LiWxiQzuD9nmWQ6NCA8Gd","Mount Kushmore","Mount Kushmore (feat. Redman, Method Man & B-Real)","Snoop Dogg,Redman,Method Man,B-Real",2017-04-25,228297,25,spotify:user:playstation_music,2022-09-16T21:07:40Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap,east coast hip hop,hardcore hip hop,new jersey rap,southern hip hop,wu fam,chicano rap",0.511,0.86,5,-3.168,0,0.394,0.0241,0,0.103,0.896,136.38,3
4wnXIdWJnzomFK6u00cT5Y,"2lrtGWxNXWjd0JzDLKXubI,2LiWxiQzuD9nmWQ6NCA8Gd","What It Sound Like (feat. B-Real)","RICO","Berner,B-Real",2018-09-06,253985,24,spotify:user:playstation_music,2022-09-16T21:07:40Z,"cali rap,gangster rap,hyphy,oakland hip hop,rap,southern hip hop,trap,chicano rap,west coast rap",0.743,0.921,1,-4.955,1,0.188,0.0627,0.000636,0.142,0.288,152.018,4
5lFFk4Y021bldEef4AX8rr,"2TImI3DW7o5MdRXJs4D37h,0BfxMYdkqRuwPXsSwEf5RE,1Yss4ClgrS9sIprNlq5O3l","Vibes (feat. Slimmy B & Yhung T.O.)","Vibes (feat. Slimmy B & Yhung T.O.)","SOB X RBE,Slimmy B,Yhung T.O.",2018-08-15,130479,32,spotify:user:playstation_music,2022-09-16T21:07:40Z,"cali rap,trap,vapor trap,viral rap,west coast trap",0.805,0.562,6,-8.991,1,0.286,0.158,0,0.108,0.324,103.016,4
1jo3TwNGCXfNdB5uba3ZVv,"7dGJo4pcD2V6oG8kP0tJRR","Killshot","Killshot","Eminem",2018-09-19,253579,72,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,hip hop,rap",0.893,0.651,0,-8.647,0,0.367,0.0995,0,0.371,0.6,105.835,4
43TP6JCWXgkc2D7Xjz5hBr,"6TIYQ3jFPwQSRmorSezPxX","RAP DEVIL","BINGE","Machine Gun Kelly",2018-09-21,281586,58,spotify:user:playstation_music,2022-09-16T21:07:40Z,"ohio hip hop,pop,pop rap",0.896,0.834,9,-4.682,0,0.238,0.215,0.00000392,0.184,0.776,149.968,4
6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4","Yes Indeed","Harder Than Ever","Lil Baby,Drake",2018-05-18,142273,82,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,atl trap,rap,trap,canadian hip hop,canadian pop,hip hop,toronto rap",0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
595Sl1FDWMXRUktv5LO2gD,"4OBJLual30L7gRl5UkeRcT,20sxb77xiYeusSH8cVdatc","Jefe (feat. Meek Mill)","Jefe (feat. Meek Mill)","T.I.,Meek Mill",2018-09-07,208486,50,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,philly rap",0.713,0.825,2,-5.25,1,0.288,0.0925,0,0.58,0.742,127.95,4
0Fpen1PTuEnCmOJtUU9Iud,"4O15NlyKLIASxsJ0PrXPfz","New Patek","New Patek","Lil Uzi Vert",2018-09-18,343099,67,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,philly rap,rap,trap",0.85,0.785,8,-4.963,0,0.345,0.0367,0,0.155,0.718,145.063,4
0dWOFwdXrbBUYqD9DLsoyK,"1Bl6wpkWCQ4KVgnASpvzzA","BLEACH","SATURATION III","BROCKHAMPTON",2017-12-15,273151,68,spotify:user:playstation_music,2022-09-16T21:07:40Z,"boy band,hip hop,rap",0.595,0.657,1,-6.498,0,0.183,0.462,0.000597,0.437,0.718,156.093,4
5bJ1DrEM4hNCafcDd1oxHx,"4LLpKhyESsyAXpc4laK94U","Self Care","Swimming","Mac Miller",2018-08-03,345133,80,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,pittsburgh rap,rap",0.52,0.538,1,-8.109,1,0.206,0.367,0.00187,0.119,0.177,141.894,4
0V4aRCAMBblWlRGTjiyMRR,"3uJx5SnOM59Li7lCxA3b29,50co4Is1HCEo8bhOyUWKpn","Fetish Remix (feat. Young Thug)","Fetish Remix (feat. Young Thug)","Lil Keed,Young Thug",2018-09-14,180053,41,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,rap,southern hip hop,trap,vapor trap,atl hip hop,atl trap,gangster rap,hip hop,pop rap",0.812,0.558,11,-8.546,1,0.471,0.0186,0.0408,0.118,0.304,149.942,4
6bGwKHXHNLmTy6yt147FPh,"0ONHkAv9pCAFxb0zJwDNTy","If You Know You Know","DAYTONA","Pusha T",2018-05-25,202120,58,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,pop rap,rap,southern hip hop,trap,virginia hip hop",0.46,0.697,6,-5.954,0,0.325,0.0186,0,0.362,0.701,153.426,4
7Da4mrNgzxFRCCZKtOyTNd,"6eXZu6O7nAUA5z6vLV8NKI","Offence","Offence","Little Simz",2018-09-17,168521,25,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative r&b,escape room,trap queen",0.776,0.811,2,-5.273,1,0.0876,0.069,0.000494,0.333,0.582,116.696,4
7gwnRELPltlgCz3DePOxHR,"4P0dddbxPil35MNN9G2MEX","Crazy","Crazy","Cypress Hill",2018-09-14,172309,32,spotify:user:playstation_music,2022-09-16T21:07:40Z,"chicano rap,gangster rap,hardcore hip hop,hip hop,rap,rap rock,west coast rap",0.709,0.922,10,-3.656,1,0.221,0.0508,0,0.52,0.947,122.83,4
0YCl0i8CTDqtISiphhLIE8,"2QLM9IFaHBtB16b8ZDaA3A","same squad","PRIME","P-Lo",2018-07-20,151053,56,spotify:user:playstation_music,2022-09-16T21:07:40Z,"asian american hip hop,cali rap,pop rap,west coast trap",0.918,0.419,7,-9.129,0,0.104,0.0146,0.00000467,0.195,0.756,96.036,4
7wBJfHzpfI3032CSD7CE2m,"0Y5tJX1MQlPlqiwlOH1tJY","STARGAZING","ASTROWORLD","Travis Scott",2018-08-03,270714,75,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,rap,slap house",0.487,0.789,8,-3.69,1,0.044,0.00947,0.00000405,0.189,0.0564,150.007,4
5agc2KAE8hYA4pusGBGZvV,"2RDOrhPqAM4jzTRCEb19qX","Chippi Chippi","Chippi Chippi","Sheck Wes",2018-05-11,228902,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"rap,trap,underground hip hop,vapor trap",0.675,0.537,8,-7.042,1,0.277,0.0936,0,0.0916,0.267,77.526,4
2wUnFLr2k5491Pv4cUYd83,"1EpyA68dKpjf7jXmQL88Hy","Self","Room 25","Noname",2018-09-14,94932,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative r&b,chicago rap,escape room,hip hop,indie soul,neo soul,rap,underground hip hop",0.808,0.541,3,-6.525,1,0.252,0.855,0.000977,0.142,0.811,92.132,4
7r9n8i6kikpwxEomUFujzY,"137W8MRPWKqSmrBGDBFSop","Very Special","Rolling Papers 2","Wiz Khalifa",2018-07-13,166530,37,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.819,0.733,2,-6.071,1,0.394,0.0606,0,0.728,0.437,75.007,4
1GOdautWhJextNtKyy7MIK,"2hlmm7s2ICUX0LVIhVFlZQ","Helluva Price","Drip Season 3","Gunna",2018-02-02,145796,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,hip hop,melodic rap,rap,trap",0.865,0.382,1,-10.158,1,0.252,0.573,0,0.127,0.242,135.045,4
6ArSQdZWckNt208EzsgUM5,"6Xgp2XMz1fhVYe7i6yNAax","Taking A Walk","Taking A Walk","Trippie Redd",2018-08-06,121680,48,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,rap,trap",0.767,0.538,0,-6.044,0,0.052,0.68,0,0.192,0.343,81.031,4
2bSk87AVkCIIC3Bcligq1z,"5f7VJjfbwm532GiveGC0ZK,2hlmm7s2ICUX0LVIhVFlZQ,4O15NlyKLIASxsJ0PrXPfz","Life Goes On","Harder Than Ever","Lil Baby,Gunna,Lil Uzi Vert",2018-05-18,247054,76,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,atl trap,rap,trap,hip hop,melodic rap,philly rap",0.716,0.541,1,-7.909,1,0.149,0.0021,0,0.115,0.387,139.978,4
24W9LlHIfhALtn33zBnnQr,"7GuUYiGZOzQwq4L6gAfy1T,1URnnhqYAYcrqrcwql10ft","Outstanding (feat. 21 Savage)","Outstanding (feat. 21 Savage)","SahBabii,21 Savage",2018-04-20,157663,46,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,plugg,pluggnb,trap,underground hip hop,vapor trap,atl hip hop,hip hop,rap",0.795,0.59,11,-6.186,0,0.169,0.341,0.00007,0.097,0.354,151.059,4
1xYpVRspgaLxdJLOTQkTjg,"0Y5tJX1MQlPlqiwlOH1tJY","STOP TRYING TO BE GOD","ASTROWORLD","Travis Scott",2018-08-03,338438,69,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,rap,slap house",0.588,0.567,4,-3.738,0,0.0628,0.221,0,0.135,0.113,150.009,4
1u0CD4fcBUB1xrG9fNgejh,"7c0XG5cIJTrrAgEC3ULPiq,1URnnhqYAYcrqrcwql10ft","Clout (feat. 21 Savage)","Beach House 3 (Deluxe Edition)","Ty Dolla $ign,21 Savage",2018-05-11,200373,54,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dance pop,hip hop,pop,pop rap,r&b,southern hip hop,trap,trap soul,atl hip hop,rap",0.88,0.728,10,-6.939,0,0.205,0.136,0.0000542,0.337,0.715,160.976,4
4n1bdaKwynQndm47x5HqWX,"3TVXtAsR1Inumwj472S9r4","Blue Tint","Scorpion","Drake",2018-06-29,162800,65,spotify:user:playstation_music,2022-09-16T21:07:40Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.889,0.372,7,-10.254,0,0.357,0.013,0,0.184,0.123,133.997,4
3K6U7TamNyVSWcFH8pCQHX,"699OTQXzgjhIYAHMy9RyPD,0Y5tJX1MQlPlqiwlOH1tJY","Love Hurts (feat. Travis Scott)","Die Lit","Playboi Carti,Travis Scott",2018-05-11,180560,66,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,plugg,pluggnb,rap,hip hop,slap house",0.724,0.45,4,-5.763,0,0.0497,0.0315,0.0000142,0.111,0.464,140.978,4
20NeQXq8WWCG89ul5nH4BP,"7iZtZyCzp3LItcw1wtPI3D,1zNqQNIdeOUZHb8zbZRFMX,7EEiVZvj6RCEtVX2F2pyxu","Touchscreen Navigation - From Swaecation","SR3MM","Rae Sremmurd,Swae Lee,Slim Jxmmi",2018-05-04,197652,42,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,melodic rap,mississippi hip hop,pop rap,rap,southern hip hop,trap",0.729,0.523,6,-6.348,0,0.102,0.518,0.00000105,0.104,0.0791,87.999,4
5S1IUPueD0xE0vj4zU3nSf,"17lzZA2AlOHwCwFALHttmp,3TVXtAsR1Inumwj472S9r4,0VRj0yCOv2FXJNP47XQnx5","Bigger Than You (feat. Drake & Quavo)","Bigger Than You feat. Drake & Quavo","2 Chainz,Drake,Quavo",2018-06-15,225893,58,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap,melodic rap",0.888,0.515,1,-6.246,1,0.271,0.247,0,0.446,0.264,141.009,4
6nO3tr47nr2P7f3hXb8JIo,"7rkW85dBwwrJtlHRDkJDAC,0Y5tJX1MQlPlqiwlOH1tJY","Champion (feat. Travis Scott)","RECKLESS","NAV,Travis Scott",2018-05-18,195053,71,spotify:user:playstation_music,2022-09-16T21:07:40Z,"canadian hip hop,canadian trap,hip hop,melodic rap,rap,toronto rap,trap,slap house",0.642,0.782,5,-3.395,0,0.0477,0.381,0,0.108,0.396,162.005,4
3DoBTwfr8yi2LN08SBpFkN,"0Y5tJX1MQlPlqiwlOH1tJY,4O15NlyKLIASxsJ0PrXPfz,5K4W6rqBFWDnAN6FQUkS6x","Watch (feat. Lil Uzi Vert & Kanye West)","Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott,Lil Uzi Vert,Kanye West",2018-05-04,217405,64,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,rap,slap house,melodic rap,philly rap,trap,chicago rap",0.706,0.559,4,-5.216,0,0.0416,0.0372,0,0.379,0.252,78.534,4
32OkBQinMWqa7ZydEkHqVi,"0umhtjpC8x3Dg7UXDNUzmX,2ODbg2404zUzTi02qIPEjB,4TEJudQY2pXxVHPE3gD2EU","Hard (feat. Tay-K and BlocBoy JB)","Hard (feat. Tay-K and BlocBoy JB)","No Jumper,Tay-K,BlocBoy JB",2018-03-22,138996,63,spotify:user:playstation_music,2022-09-16T21:07:40Z,"cali rap,dfw rap,rap,trap,vapor trap,viral rap,memphis hip hop,southern hip hop,tennessee hip hop",0.886,0.542,1,-5.424,1,0.338,0.113,0,0.151,0.314,83.519,4
3QybPutx0Tjk472bBKjNWn,"2RDOrhPqAM4jzTRCEb19qX","Mo Bamba","Mo Bamba","Sheck Wes",2017-09-19,180897,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"rap,trap,underground hip hop,vapor trap",0.738,0.629,6,-4.882,0,0.0495,0.268,0.00114,0.163,0.319,146.067,4
1gm616Plq4ScqNi7TVkZ5N,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name","My Dear Melancholy,","The Weeknd",2018-03-29,228373,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"canadian contemporary r&b,canadian pop,pop",0.489,0.598,1,-4.929,1,0.036,0.218,0,0.35,0.172,134.045,3
3YeJXuRSNS5FYwOsDu44kD,"6Xgp2XMz1fhVYe7i6yNAax,0Y5tJX1MQlPlqiwlOH1tJY","Dark Knight Dummo (Feat. Travis Scott)","Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd,Travis Scott",2017-12-05,256162,68,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,rap,trap,hip hop,slap house",0.28,0.821,8,-2.864,0,0.111,0.167,0,0.139,0.254,181.444,3
6JjEVlMkfHWMeYavkEYzNO,"5lCY3tqdQxbeg5igSlObaT","Gassed Up","Gassed Up","Nebu Kiniza",2016-08-26,193911,70,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,plugg,trap,underground hip hop,vapor trap",0.798,0.568,5,-9.072,0,0.135,0.0213,0,0.0586,0.45,148.88,3
3PxxBt3BnzhtyPSqDcgQQ9,"4RnBFZRiMLRyZy0AzzTg2C","Don't Get Captured","Run the Jewels 3","Run The Jewels",2016-12-25,192226,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,escape room,hip hop,political hip hop",0.764,0.574,1,-7.392,1,0.111,0.0127,0.00000609,0.542,0.231,131.047,4
23eRgjXUAUE9vuZmMm99EN,"0EeQBlQJFiAfJeVN2vT9s0","Rap Niggas","Rap Niggas","Nipsey Hussle",2017-12-01,225196,24,spotify:user:playstation_music,2022-09-16T21:07:40Z,"conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.504,0.841,1,-3.16,1,0.118,0.000271,0,0.284,0.246,140.834,4
7wFpesjxmPvBXtcKqlnVYG,"2N4EYkIlG1kv25g6Wv8LGI","God in the Building","I Pledge Allegiance to the Grind II","Killer Mike",2008-07-08,265013,22,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,atl hip hop,conscious hip hop,escape room,old school atlanta hip hop,political hip hop,southern hip hop",0.517,0.793,2,-3.131,1,0.0631,0.121,0.0000361,0.861,0.176,104.725,5
6fYonstl3elKroeUaFysIS,"57UnSUpae3SbRekxNa5Kgl","Drones over Bklyn","Cancer 4 Cure","El-P",2012,349760,28,spotify:user:playstation_music,2022-09-16T21:07:40Z,"abstract hip hop,alternative hip hop,east coast hip hop,escape room,experimental hip hop",0.488,0.893,8,-4.188,1,0.273,0.0165,0.0000387,0.0835,0.239,139.742,3
2UOYzhusMTypF7oAQwksCj,"2YZyLoL8N0Wb9xBt1NhZWg","Hood Politics","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,292520,60,spotify:user:playstation_music,2022-09-16T21:07:40Z,"conscious hip hop,hip hop,rap,west coast rap",0.731,0.661,6,-6.562,0,0.376,0.145,0,0.12,0.369,87.912,4
4JeQKkqHge23LL68N1sZJT,"4RnBFZRiMLRyZy0AzzTg2C,2ht3wxeT69CzyKFChNnNAB","Banana Clipper (feat. Big Boi)","Run the Jewels","Run The Jewels,Big Boi",2014-09-16,171493,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,escape room,hip hop,political hip hop,atl hip hop,dirty south rap,southern hip hop",0.501,0.762,7,-5.439,1,0.389,0.0372,0,0.422,0.412,166.056,4
2MuK7EVLvj8kY3SGBblC3C,"0Wqbw2ZKno6MrvDcLpc0ax","Bullet","Black Julian 2: Never Satisfied","Tef Poe",2017-12-25,189554,29,spotify:user:playstation_music,2022-09-16T21:07:40Z,"st louis rap",0.776,0.703,1,-7.809,0,0.254,0.0104,0,0.136,0.262,157.031,4
2c5PsIWzvA09SiyVp90DRS,"0CSW4YWldpNnpaqYJJXSto","Holiday/12 Scanner","Bulworth The Soundtrack","Witchdoctor",1998-01-01,288333,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"old school atlanta hip hop",0.799,0.688,10,-3.809,0,0.253,0.176,0,0.122,0.454,88.314,4
6vSmfVyxYCm6D1VVXp2knn,"2lrtGWxNXWjd0JzDLKXubI","20 Joints","20 Joints - Single","Berner",2014-10-02,190287,62,spotify:user:playstation_music,2022-09-16T21:07:40Z,"cali rap,gangster rap,hyphy,oakland hip hop,rap,southern hip hop,trap",0.836,0.731,6,-7.396,0,0.146,0.251,0,0.0679,0.766,100.861,4
1i04dGuEyUABfTxT4EaH8b,"6DVipHzYsPlIoA0DW8Gmns,5usbqiU7sjvszjWecANDL6","Dumb (feat. Boogie)","Dumb (feat. Boogie)","Royce Da 5'9",WESTSIDE BOOGIE",2018-04-20,186978,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,detroit hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,southern hip hop,underground hip hop",0.672,0.82,1,-3.85,1,0.424,0.141,0,0.365,0.493,172.287,4
1gYn6OTpw5W6n8QaJjyY5m,"5CE2IfdYZEQGIDsfiRm8SI,4RnBFZRiMLRyZy0AzzTg2C","Nobody Speak (feat. Run the Jewels)","The Mountain Will Fall","DJ Shadow,Run The Jewels",2016-06-24,195965,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,big beat,downtempo,electronica,hip hop,trip hop,turntablism,escape room,political hip hop",0.62,0.813,2,-5.937,1,0.153,0.0377,0.00282,0.263,0.3,160.063,4
3fKL9DF6LDZWiAEzQZZuq1,"0JXPiLgbGX4n86jsocSkG6","Ayo Charlie","Ayo Charlie","Spark Master Tape",2017-10-09,176400,35,spotify:user:playstation_music,2022-09-16T21:07:40Z,"underground hip hop",0.581,0.634,1,-8.479,1,0.343,0.0269,0.0113,0.168,0.286,82.782,4
4qlQBM4lRFkan2OgfGN8jc,"13y7CgLHjMVRMDqxdx0Xdo,5IcR3N7QB1j6KBL8eImZ8m","Lil Story (feat. ScHoolboy Q)","Mr. Davis","Gucci Mane,ScHoolboy Q",2017-10-13,170733,44,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop",0.943,0.777,1,-4.273,1,0.2,0.00839,0,0.278,0.711,135,4
2FWmKZ3kNbVsKGhuNHsltW,"50NoVNy9GU1lCrDV8iGpyu","Brooklyn Zoo","Return to the 36 Chambers: The Dirty Version","Ol' Dirty Bastard",1995,217506,58,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.704,0.701,2,-8.031,1,0.46,0.549,0,0.664,0.618,92.032,4
1vPuFCKyT3TdRYoGcTGbwr,"5v0XTlB9FqNvfBfnw8n5b0,4RnBFZRiMLRyZy0AzzTg2C","Put Jewels On It","Put Jewels on It","Statik Selektah,Run The Jewels",2017-11-03,154482,24,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,boom bap,boston hip hop,hardcore hip hop,hip hop,southern hip hop,underground hip hop,escape room,political hip hop",0.525,0.746,7,-5.81,1,0.219,0.175,0,0.323,0.755,173.544,4
01CuCSqlNItevX7F1GcopF,"3zpKjsMg2gw1St5WcWoUJN","So Wat Cha Sayin'","Unfinished Business","EPMD",1989-04-01,297333,44,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,hip house,old school hip hop,rap",0.796,0.701,7,-10.857,1,0.316,0.178,0.000238,0.157,0.475,102.08,4
0KFk2QVKWnZFRfVdKzbuX6,"6jHG1YQkqgojdEzerwvrVv","Follow The Leader","Follow The Leader","Eric B. & Rakim",1988,334960,33,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,bboy,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,hip house,old school hip hop,rap",0.775,0.878,10,-8.914,0,0.192,0.517,0.00252,0.11,0.792,109.961,4
1yGbkbw0nLte46M4XYAQRl,"6ZhjJOJXXwnPS8PrXdmjLw","Pocket Full of Stones","Too Hard To Swallow","UGK",1992-09-11,369266,37,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dirty south rap,gangster rap,hip hop,houston rap,rap,southern hip hop,trap",0.883,0.403,5,-9.298,0,0.309,0.0166,0.00000164,0.0902,0.538,151.595,4
5qKqRkWnRTXNVWbEOOmGxk,"1G9G7WwrXka3Z1r7aIDjI7","Wheelz of Steel","ATLiens","Outkast",1996-08-27,243266,51,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop",0.886,0.642,11,-7.263,0,0.263,0.0531,0.000545,0.113,0.489,111.649,4
0gz16h24rbFx6TKgtWvlrY,"4OBJLual30L7gRl5UkeRcT","I'm Talkin' To You","King","T.I.",2006-03-26,305621,32,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.365,0.917,2,-2.143,1,0.362,0.02,0,0.404,0.387,157.99,4
2TYyvCJgikY7B2AfHPE67M,"2ht3wxeT69CzyKFChNnNAB,2N4EYkIlG1kv25g6Wv8LGI,4yBK75WVCQXej1p04GWqxH","Kill Jill (feat. Killer Mike & Jeezy)","BOOMIVERSE","Big Boi,Killer Mike,Jeezy",2017-06-16,264738,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,atl hip hop,dirty south rap,hip hop,southern hip hop,conscious hip hop,escape room,old school atlanta hip hop,political hip hop,crunk,gangster rap,pop rap,rap,trap",0.771,0.527,7,-6.798,0,0.232,0.205,0,0.107,0.113,139.934,4
6LdFBugHnsefEzBEvk6KoH,"2XiYUpeIgseH2nDMzawqWA","Voices","Voices","T.Y.E",2018-03-26,186858,15,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dfw rap",0.544,0.574,1,-10.643,1,0.464,0.00265,0,0.123,0.217,139.807,4
3U0xbYGTtYZAUv3lEwPebJ,"0tPjSrb43a58uznKru1k2P","Strapped","12","A$AP Twelvyy",2017-08-04,197866,43,spotify:user:playstation_music,2022-09-16T21:07:40Z,"rap,underground hip hop",0.724,0.534,8,-8.631,0,0.353,0.459,0.0000577,0.152,0.112,87.987,4
7Jz2QTCCzSsmeTlRLcQtYa,"5L77dOnQKiS62fUlxHTp5E","Hold The Floor - Mixed","DJ-Kicks (Lone) [DJ Mix]","Camu Tao",2017-09-29,167462,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"",0.587,0.76,5,-12.744,1,0.648,0.651,0,0.84,0.858,86.953,4
4RnfMhMUMqHlrn4V6A3KfS,"4RnBFZRiMLRyZy0AzzTg2C","Legend Has It","Run the Jewels 3","Run The Jewels",2016-12-25,205866,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,escape room,hip hop,political hip hop",0.829,0.563,7,-7.082,1,0.254,0.0249,0,0.0967,0.469,120.965,4
6k0DJqW2v2e4809Z1zN0YU,"0A0FS04o6zMoto8OKPsDwY,0EeQBlQJFiAfJeVN2vT9s0","FDT","Still Brazy (Deluxe)","YG,Nipsey Hussle",2016-06-17,226640,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"cali rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,conscious hip hop",0.8,0.51,8,-7.201,1,0.497,0.172,0,0.259,0.146,96.69,4
5WNYg3usc6H8N3MBEp4zVk,"4V8LLVI7PbaPR0K2TGSxFF,7pbDxGE6nQSZVfiFdq9lOL,1mSJCvDX0W7Dn7S9C6vmvI","Boredom (feat. Rex Orange County & Anna of the North)","Flower Boy","Tyler, The Creator,Rex Orange County,Anna of the North",2017-07-21,320720,72,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,rap,bedroom pop,pop,electropop,indie poptimism,norwegian pop,uk pop,vapor pop,vapor soul",0.559,0.578,8,-9.54,1,0.151,0.79,0.000522,0.324,0.239,79.938,4
6d8MHAb3LSuAz42yyDM4q1,"2YOYua8FpudSEiB9s88IgQ","1 Thot 2 Thot Red Thot Blue Thot","1 Thot 2 Thot Red Thot Blue Thot","Yung Gravy",2017-07-12,130923,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"minnesota hip hop",0.766,0.737,3,-8.312,0,0.167,0.0955,0.0327,0.0719,0.704,79.995,4
04v1mqtyaZKY8tN45bTcK2,"1kMVs324xI4K0tQrKqA4c4,4G1zP5i0r57g1c1CxrPhfM,7fFfPSHnrplQpezV79CFYc","Sk8 Head","Sk8 Head","City Morgue,ZillaKami,SosMula",2018-05-11,151062,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dark trap,underground hip hop",0.656,0.942,10,-3.694,0,0.277,0.178,0,0.422,0.605,84.986,4
0E65h1TSSmoQYZo5TmMHQC,"4XDi67ZENZcbfKnvMnTYsI,17lzZA2AlOHwCwFALHttmp","SOJU","SOJU (feat. 2 Chainz)","Jay Park,2 Chainz",2018-05-25,228880,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"k-pop,k-rap,korean r&b,atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.811,0.528,4,-4.339,0,0.0675,0.353,0,0.139,0.223,121.991,4
0ToC28lLiwEKyQdN4FXypS,"1Bl6wpkWCQ4KVgnASpvzzA","1998 TRUMAN","1998 TRUMAN","BROCKHAMPTON",2018-07-19,245333,48,spotify:user:playstation_music,2022-09-16T21:07:40Z,"boy band,hip hop,rap",0.607,0.713,5,-6.206,1,0.243,0.166,0,0.769,0.482,134.994,4
